frame_idx,yolo_detected,yolo_conf,raw_cx,raw_cy,raw_w,raw_h,kalman_active,track_id,kalman_status,lost_count,kalman_cx,kalman_cy,kalman_w,kalman_h,vx,vy,vw,vh
395,True,0.9343724250793457,340.44049072265625,1322.6370239257812,155.41351318359375,450.3455810546875,True,1,update,0,341.1975089854786,1322.189210054958,153.43249416289865,448.35965411242825,-0.4862456345014563,0.20281308410486787,-0.5134763191069825,-0.5454852738411247
396,True,0.9356857538223267,339.0425720214844,1323.6884155273438,156.5357666015625,448.8829345703125,True,1,update,0,340.4370003775075,1322.6050957576529,153.43410765749792,447.96638022470216,-0.5052115808306497,0.21754756976027195,-0.4844460550268447,-0.5369066985764961
397,True,0.9352939128875732,338.2525939941406,1324.3480224609375,156.97845458984375,447.498046875,True,1,update,0,339.6648206675635,1323.065156949329,153.50396594745698,447.43890823904104,-0.5240729204437591,0.23468119465757392,-0.45279921022262937,-0.5363680434169152
398,True,0.9347429871559143,337.3249969482422,1324.6815795898438,158.07211303710938,445.5020751953125,True,1,update,0,338.8593378197939,1323.5139841380856,153.72255687067857,446.71527302977796,-0.5443700854869349,0.250126835210725,-0.4139368318668554,-0.5472077133646865
399,True,0.9370814561843872,335.9315185546875,1325.5836181640625,160.64447021484375,442.660400390625,True,1,update,0,337.95258113604575,1324.0407541788707,154.26691471988926,445.70985303552897,-0.5710137140403525,0.27046638100661546,-0.35768702689075343,-0.5741037735707343
400,True,0.9341122508049011,335.67537689208984,1326.052978515625,160.30091857910156,440.2861328125,True,1,update,0,337.12575724396766,1324.5723633835808,154.72854334506928,444.514103638854,-0.5901472443782471,0.28999877091456927,-0.3089313975656966,-0.6110965046323331
401,True,0.9352014064788818,334.30120849609375,1326.8994140625,161.0926513671875,438.7734375,True,1,update,0,336.2038927968786,1325.164781016836,155.26216148212305,443.25533877258084,-0.6153311155976592,0.31295832086035613,-0.258133830421195,-0.6501446267141769
402,True,0.9332977533340454,332.99298095703125,1327.4739379882812,162.42144775390625,437.8302001953125,True,1,update,0,335.205769570736,1325.7721355348115,155.92949819262842,442.0094187720238,-0.644760817331936,0.3355919959914035,-0.20165444320374515,-0.6865034588388641
403,True,0.9365848302841187,332.60450744628906,1328.5227661132812,161.84048461914062,435.6688232421875,True,1,update,0,334.2736629236785,1326.4624174371054,156.48355685798364,440.62389314156985,-0.6670819248524248,0.3631444109423139,-0.1550214354274946,-0.729638222541531
404,True,0.936897873878479,331.3099060058594,1329.16845703125,162.09442138671875,434.345703125,True,1,update,0,333.27005568093296,1327.1688596802321,157.0364736751756,439.2130010603763,-0.6934394252507978,0.390032351514537,-0.11090231250023481,-0.7720943585439631
405,True,0.9376970529556274,329.83160400390625,1329.6539306640625,162.4794921875,432.695556640625,True,1,update,0,332.17480269060263,1327.8655627729374,157.60405267769687,437.7390398967884,-0.7251107941408138,0.41420446270274164,-0.06825081149325599,-0.8162159460944609
406,True,0.9409295320510864,329.3101272583008,1330.1842651367188,162.7273406982422,431.5338134765625,True,1,update,0,331.1365417151292,1328.5585126647022,158.16777191617132,436.2668155245226,-0.7499098729640822,0.4362789505332159,-0.028225647951730985,-0.857763555104525
407,True,0.9385614395141602,328.7371368408203,1330.7179565429688,161.17245483398438,431.3685302734375,True,1,update,0,330.145104681054,1329.2471058888661,158.50787936336002,434.9183487945641,-0.769100205321173,0.45632636361559786,-0.004750187450605205,-0.8890381898062196
408,True,0.9406353831291199,327.92818450927734,1331.21240234375,160.77662658691406,431.365234375,True,1,update,0,329.1638518205116,1329.9245453873527,158.77884395216827,433.7062290045463,-0.7859928169298228,0.4739324515764305,0.012914232503648017,-0.9097372946676548
409,True,0.9399704933166504,327.84131622314453,1331.2802734375,160.18138122558594,431.052734375,True,1,update,0,328.2991710718107,1330.5277996272866,158.96016186764834,432.58517169807345,-0.7922659497506194,0.4842421996753993,0.02374916267180797,-0.9233334199457732
410,True,0.9394824504852295,327.2283477783203,1331.3623657226562,158.94418334960938,429.8011474609375,True,1,update,0,327.4660183292378,1331.0634625518715,158.97909754719686,431.4363933569559,-0.795527109542648,0.48834355341278984,0.02343843306616288,-0.9378867921414027
411,True,0.9394268989562988,326.79691314697266,1331.498779296875,158.52195739746094,429.4365234375,True,1,update,0,326.6890612912612,1331.544017016411,158.94429919550657,430.3698148481762,-0.794046033009285,0.4877223260413579,0.01966941190941709,-0.9462155796034185
412,True,0.9385120272636414,326.07415771484375,1331.1480712890625,159.3992919921875,428.749755859375,True,1,update,0,325.9213451435712,1331.9018601449204,159.01674166313688,429.3419110868101,-0.7919470142892931,0.47736835512004416,0.023091226143897466,-0.9515122557068949
413,True,0.9405706524848938,325.8152084350586,1330.619384765625,158.9330596923828,428.58837890625,True,1,update,0,325.23023983377345,1332.1204606741235,159.0268823686572,428.41441183362383,-0.7839136986235777,0.4567542288495439,0.022250424853331067,-0.9499532323983679
414,True,0.9407743215560913,324.89705657958984,1330.6611328125,157.18299865722656,428.74609375,True,1,update,0,324.5126185000684,1332.2954020928503,158.82265953882788,427.61999730437395,-0.7786373382972114,0.43432410537120836,0.007534917091508667,-0.9398468249258742
415,True,0.9455474615097046,324.05958557128906,1330.3088989257812,155.27450561523438,429.4649658203125,True,1,update,0,323.7818746081304,1332.373644530626,158.39843030766505,427.0183081410342,-0.774829065910534,0.40601008570482394,-0.020531390546313883,-0.9178652940402382
416,True,0.9437881708145142,324.3574752807617,1329.8646850585938,155.56825256347656,429.3199462890625,True,1,update,0,323.2056703384945,1332.3509131438739,158.03654463684208,426.491592173987,-0.7590508273526174,0.3719519753430787,-0.042722900738684705,-0.892436597878381
417,True,0.9453961849212646,325.0496292114258,1329.7125244140625,154.7615203857422,429.481201171875,True,1,update,0,322.82940828746376,1332.2801757835944,157.6009355705149,426.0710181419519,-0.7286720811720153,0.33681942236448315,-0.06826072235066885,-0.8617652658557057
418,True,0.9374476671218872,325.7112731933594,1329.26220703125,153.58770751953125,429.49853515625,True,1,update,0,322.6315401072009,1332.1237902737735,157.05298253922138,425.730812511265,-0.6865842006347374,0.2977127951700359,-0.09943057785284048,-0.8278749195630923
419,True,0.9310235381126404,325.85982513427734,1328.9449462890625,152.41419982910156,429.49462890625,True,1,update,0,322.52029793516596,1331.9105768760273,156.40142682051416,425.4614287904313,-0.6410017888381163,0.2572338331518015,-0.13529026957894077,-0.7916017620191597
420,True,0.9356831312179565,326.15928649902344,1329.0541381835938,152.09451293945312,429.6187744140625,True,1,update,0,322.5080430383776,1331.7104003502773,155.75864087807682,425.2718874291895,-0.5912239008201157,0.2210206575296425,-0.1682330048238035,-0.7525206083365735
421,True,0.9375763535499573,326.5063018798828,1329.06787109375,151.89840698242188,429.328125,True,1,update,0,322.5907382123222,1331.510937694769,155.14121446506678,425.1044323556416,-0.537902567093544,0.18775148338023498,-0.19737345048349741,-0.7145657538948951
422,True,0.9374017119407654,326.8711929321289,1329.4402465820312,151.5577850341797,428.9295654296875,True,1,update,0,322.7600457956776,1331.3672082536184,154.53186322636915,424.9422068740627,-0.48197611416192593,0.16153784333034893,-0.22408273655701663,-0.6787565069761134
423,True,0.9380173087120056,327.1057662963867,1329.6209716796875,151.5237579345703,428.423095703125,True,1,update,0,322.9863349437419,1331.2488589259638,153.96907036876252,424.7695216891886,-0.4259898997171812,0.1394136138773272,-0.24602809816566953,-0.6459676486778083
424,True,0.939449667930603,327.1040267944336,1330.0668334960938,151.46644592285156,426.5740966796875,True,1,update,0,323.2266553474711,1331.1944895025179,153.44853287883586,424.4216565212831,-0.3733378039441193,0.12410080393341073,-0.2638029585235908,-0.6266651033838659
425,True,0.9366084337234497,327.573974609375,1330.211181640625,150.5101318359375,426.09814453125,True,1,update,0,323.5452979535074,1331.156260128278,152.85942800981258,424.07511578960333,-0.3186713946411797,0.1112767299650529,-0.28485451541006007,-0.6085371614447742
426,True,0.9372478127479553,327.6210708618164,1330.5806884765625,150.84690856933594,424.876708984375,True,1,update,0,323.87054501742347,1331.1668928812794,152.36448904233035,423.63805080365853,-0.26781160436638807,0.10332738250844603,-0.2984426061761994,-0.5974464811893893
427,True,0.9389815926551819,327.6380844116211,1331.708740234375,150.9223175048828,423.19140625,True,1,update,0,324.1938299291277,1331.334454484537,151.9270031993287,423.0589373273885,-0.22113019500302625,0.10840023249554011,-0.30743141749142383,-0.5962612964524429
428,True,0.9403291940689087,327.7811584472656,1332.459716796875,151.4049072265625,423.767578125,True,1,update,0,324.53038869133405,1331.5917581962738,151.59348204474546,422.6212702269884,-0.1770909227856412,0.12015875984603996,-0.3091173195640996,-0.5860130412516475
429,True,0.9408589601516724,327.8499526977539,1333.7162475585938,152.37107849121094,421.5074462890625,True,1,update,0,324.86518824292,1332.0053396025262,151.416403392699,421.9711267314472,-0.13667017638369627,0.14332848652154873,-0.300588344291731,-0.590155517611976
430,True,0.9414148926734924,328.3082275390625,1334.4814453125,154.000732421875,420.75439453125,True,1,update,0,325.25244290402594,1332.4900924244798,151.46623858125443,421.3048625471779,-0.09529989248720253,0.17028812018516792,-0.27796042681368216,-0.5950700866036576
431,True,0.9416661858558655,328.4969177246094,1335.4544677734375,154.60296630859375,419.069091796875,True,1,update,0,325.6458516778249,1333.0692388540942,151.60293134175535,420.51055852502304,-0.056710172431669315,0.20257264630816968,-0.25119257300371584,-0.6079315935785777
432,True,0.9418965578079224,328.7721405029297,1336.0135498046875,155.00613403320312,417.8154296875,True,1,update,0,326.0548291749619,1333.6729406627044,151.79537404596977,419.64924593105474,-0.019937475037637507,0.23424752684540262,-0.22256054340650827,-0.6242846941435757
433,True,0.9425098299980164,328.51988220214844,1336.4000854492188,154.43331909179688,415.0120849609375,True,1,update,0,326.3984054426029,1334.2718585624,151.91997725435934,418.5379406246446,0.00876805180104711,0.26304438909878486,-0.2001590675601134,-0.6557107299147135
434,True,0.9422935247421265,328.70741271972656,1336.6751098632812,155.00814819335938,414.5648193359375,True,1,update,0,326.74362164743155,1334.8479437233623,152.11880072699327,417.479718927469,0.03533732437161302,0.28776518342772456,-0.17441784130546517,-0.6816796003149088
435,True,0.9417096376419067,328.7762908935547,1337.312744140625,154.64541625976562,412.92919921875,True,1,update,0,327.0710742395721,1335.4541062764754,152.27202699474114,416.3287364734563,0.05840660161513892,0.31291004234242065,-0.15328169565942715,-0.7119540755573263
436,True,0.9430891275405884,329.189453125,1338.0576782226562,154.16717529296875,411.4764404296875,True,1,update,0,327.4307347955976,1336.1020067272668,152.3671702405972,415.11465920385444,0.08219860097936257,0.3393664306094061,-0.1372573675983069,-0.7443428797546072
437,True,0.9433320760726929,329.45738983154297,1338.3027954101562,153.15138244628906,411.1175537109375,True,1,update,0,327.7972774740638,1336.713574881515,152.34164161413756,413.9759168967874,0.10465603878658518,0.3608648677622482,-0.13005090714181525,-0.7697814898026982
438,True,0.9420614838600159,329.36595153808594,1338.6301879882812,152.39663696289062,410.5155029296875,True,1,update,0,328.1160119995613,1337.3019316400657,152.23402345137853,412.8799560401049,0.12156456170635875,0.3788328191830406,-0.12860406385260004,-0.7908190597048596
439,True,0.9376488327980042,329.32093811035156,1338.941650390625,152.14144897460938,409.82421875,True,1,update,0,328.3959876651625,1337.865133502477,152.10978643508935,411.81461244542595,0.13407675079684112,0.3933953105399176,-0.12832240923801988,-0.8085246378942911
440,True,0.9380353093147278,329.44569396972656,1339.1047973632812,150.54684448242188,408.6534423828125,True,1,update,0,328.66394623878745,1338.3822687858535,151.80760387987723,410.72097299863316,0.14465180319836304,0.40316927887458387,-0.13953549736298995,-0.8269130814332113
441,True,0.9372636675834656,329.64952087402344,1338.7588500976562,149.83828735351562,408.3594970703125,True,1,update,0,328.9315543307727,1338.7815504811913,151.44634838445756,409.7081123824745,0.15436412385449283,0.4028621985433585,-0.1538353430369063,-0.8389057797613965
442,True,0.9372477531433105,329.64051055908203,1338.5405883789062,149.53892517089844,408.3143310546875,True,1,update,0,329.1670077507049,1339.0902763605686,151.08005015670292,408.80197845773415,0.16076950972986045,0.3954262054060268,-0.1675383129950124,-0.843241714728156
443,True,0.9333617091178894,329.43548583984375,1337.822509765625,147.54437255859375,407.06103515625,True,1,update,0,329.34352568981,1339.242521618853,150.50447233750901,407.849983012484,0.16201352800217036,0.3762165728460024,-0.19385564278832054,-0.8502560056213644
444,True,0.9315907955169678,329.4911575317383,1337.958740234375,147.16600036621094,407.3310546875,True,1,update,0,329.5034364311593,1339.3760252350594,149.9296888315872,407.03986288742715,0.1618474198840772,0.35704363753694346,-0.2184249143681152,-0.8476673019713582
445,True,0.9316394329071045,329.1351013183594,1337.5955810546875,146.20880126953125,406.394775390625,True,1,update,0,329.58776448131016,1339.4205412085523,149.2870184742097,406.21673362278375,0.1557237668251447,0.3323554725981518,-0.24578880686398788,-0.8460845950111158
446,True,0.931776225566864,328.7626037597656,1338.0631713867188,145.35552978515625,407.1568603515625,True,1,update,0,329.60007055673486,1339.5058375180158,148.5948161390054,405.5869956986635,0.14439437694025406,0.31283884562936554,-0.2745833240182288,-0.832129825429222
447,True,0.9340004920959473,328.22303771972656,1338.0931396484375,145.43258666992188,408.145263671875,True,1,update,0,329.52201285472535,1339.5663808702539,147.97049742143236,405.1654917078578,0.12682150845229098,0.29290846086334,-0.29714253639454535,-0.8056429568388868
448,True,0.9357897043228149,327.9718017578125,1338.1671752929688,144.0960693359375,408.7327880859375,True,1,update,0,329.40363043596443,1339.6118803027423,147.2401120121104,404.8894527690918,0.10745126254188545,0.2733640197340937,-0.3250890361271973,-0.7714806440246524
449,True,0.9354722499847412,327.2890930175781,1337.6990356445312,144.13629150390625,408.4691162109375,True,1,update,0,329.18619760538945,1339.565591738377,146.5785036175926,404.64491912615597,0.0817865158205026,0.24811254456631113,-0.3467969035196515,-0.7374888532486491
450,True,0.9346179366111755,327.2312545776367,1337.4717407226562,144.35511779785156,407.8084716796875,True,1,update,0,328.9701869073749,1339.4712777563789,146.00444764194017,404.3798550233644,0.058261526166722255,0.22106198760889384,-0.36145706365375846,-0.7070134032346235
451,True,0.9367616772651672,326.6858596801758,1337.4169921875,145.11021423339844,407.9189453125,True,1,update,0,328.6859300439809,1339.3596529334584,145.5784715031742,404.18704365948633,0.031203720640873022,0.194780843896109,-0.3656191886839702,-0.6738422337026806
452,True,0.9376554489135742,326.1921157836914,1337.6348876953125,145.76097106933594,408.343994140625,True,1,update,0,328.34794135481746,1339.273769699272,145.2792283145652,404.09820001371315,0.002038785470228982,0.17260934354933097,-0.36133718912604673,-0.6361032362929079
453,True,0.9359468221664429,326.10508728027344,1337.8284912109375,145.62307739257812,408.621337890625,True,1,update,0,328.0217456463285,1339.209821386445,145.00328666995455,404.0868624949034,-0.02389057761895038,0.15392212609779843,-0.35582811878543585,-0.595798109092784
454,True,0.9395077228546143,325.9103469848633,1338.078857421875,145.48252868652344,408.4375,True,1,update,0,327.6926322917013,1339.1758752576757,144.7485817226356,404.090055099985,-0.04800205561469123,0.13908122419092542,-0.3493043228415986,-0.55715520326954
455,True,0.9398173093795776,325.0030746459961,1338.000732421875,145.26869201660156,407.9462890625,True,1,update,0,327.25839795235504,1339.122798587507,144.5045589235647,404.06733804323864,-0.07851293152555663,0.12390148413021979,-0.34251216957314373,-0.5226763538600157
456,True,0.9419832825660706,324.6974639892578,1338.278076171875,145.59793090820312,406.8095703125,True,1,update,0,326.81692048837937,1339.105073765533,144.33592410377855,403.94002343010123,-0.10718569145326991,0.11271356709885742,-0.3312944893510442,-0.4971696298104974
457,True,0.9430650472640991,324.28900146484375,1338.471923828125,146.21630859375,405.73779296875,True,1,update,0,326.35579000019385,1339.108731740678,144.27245070088492,403.7207571973012,-0.13514587880160508,0.10409862259179066,-0.31401588322562085,-0.4792405585735128
458,True,0.9424802660942078,323.6772003173828,1338.768798828125,147.40341186523438,404.322998046875,True,1,update,0,325.84875755761107,1339.1479068286687,144.37560051315637,403.37247743688874,-0.16452334418495443,0.09896993799798502,-0.2871020435602899,-0.4707914987342315
459,True,0.9413033127784729,323.2408752441406,1339.2570190429688,148.3173828125,403.2335205078125,True,1,update,0,325.3269816771292,1339.2483597063322,144.6005904897381,402.9418690742609,-0.1927447417774972,0.09908708378606298,-0.2540637552550952,-0.4681990310068066
460,True,0.9431347250938416,323.4906234741211,1339.7338256835938,148.7511749267578,401.9342041015625,True,1,update,0,324.8939183277576,1339.403940631203,144.87990292171202,402.4083439889227,-0.2117288427478543,0.10354984592544172,-0.21965214344168338,-0.47241364515115697
461,True,0.943045437335968,323.5970153808594,1340.5499877929688,149.06365966796875,401.0289306640625,True,1,update,0,324.52352242480276,1339.6599176164655,145.1934773267623,401.8260980931654,-0.22426282085901716,0.11559089858944407,-0.18525007905176413,-0.4794996692212776
462,True,0.9413396716117859,323.08325958251953,1341.0126342773438,150.36607360839844,399.0421142578125,True,1,update,0,324.12146418241576,1339.9563928016619,145.65703113351577,401.06753885763527,-0.2383078398316845,0.129879923669041,-0.14339124826025923,-0.49750373396631814
463,True,0.9421319365501404,322.71527099609375,1342.0106201171875,151.148681640625,398.642822265625,True,1,update,0,323.71239606936956,1340.3676377474887,146.1960112457328,400.3366606577886,-0.2517971044275762,0.15210644720679722,-0.09936669185008727,-0.5125603555259577
464,True,0.9448441863059998,322.44312286376953,1342.692138671875,151.39585876464844,396.50390625,True,1,update,0,323.3118306296591,1340.8373767263838,146.73834978807918,399.42204335246873,-0.2635491016451456,0.1771979199419879,-0.05796576833430498,-0.5384998806230982
465,True,0.9442340135574341,321.32684326171875,1342.9760131835938,153.5911865234375,394.1595458984375,True,1,update,0,322.79658489059386,1341.3013624411615,147.5172443880704,398.31149321470997,-0.2834319406197107,0.19985279369411846,-0.0039740112934677704,-0.5754068721206376
466,True,0.9432538151741028,320.8773193359375,1343.3115234375,154.3846435546875,392.249267578125,True,1,update,0,322.2739729902513,1341.7659056283524,148.3453567464658,397.0716620727009,-0.3023260153164011,0.22076207084266083,0.04970972034204645,-0.6182735449759419
467,True,0.946401834487915,320.7101745605469,1344.9971313476562,154.79241943359375,393.8363037109375,True,1,update,0,321.78720356377073,1342.4268360121719,149.16975204052088,396.13647341247736,-0.31689616077695887,0.25553325787894593,0.0996900883744356,-0.6387199488236154
468,True,0.9474617838859558,320.62969970703125,1345.4725952148438,155.0086669921875,392.5831298828125,True,1,update,0,321.3473998687212,1343.0903357835448,149.96443220616547,395.14480781055374,-0.326605265535633,0.2877606525702874,0.1445287025203183,-0.6614909127141755
469,True,0.9459314346313477,320.15953063964844,1345.898681640625,156.67630004882812,391.07470703125,True,1,update,0,320.89486692197596,1343.7466378630565,150.90423153160566,394.0705519660997,-0.33655294666787305,0.3168736526987616,0.195837052732523,-0.6881212031620606
470,True,0.9471116662025452,320.3685073852539,1346.4320678710938,157.1497039794922,389.6497802734375,True,1,update,0,320.53056186379143,1344.4098242548864,151.83264807923032,392.93042613264254,-0.33874522995118006,0.3442306928410305,0.24310071467876915,-0.717283081420136
471,True,0.9437914490699768,320.2629089355469,1346.7489624023438,157.76861572265625,389.0772705078125,True,1,update,0,320.2022112190087,1345.0457354102025,152.7651254703597,391.8334051408152,-0.3379241077202597,0.36727204640943173,0.2875770177697851,-0.7417825154383817
472,True,0.9446583986282349,319.78515625,1346.885986328125,156.91748046875,389.16455078125,True,1,update,0,319.85271719154923,1345.628375355349,153.520707002457,390.8582642469636,-0.33883807577109065,0.3842850752857994,0.3177710858193165,-0.7568380085843448
473,True,0.9480526447296143,320.82225036621094,1346.8248901367188,156.37509155273438,388.2093505859375,True,1,update,0,319.7051792767987,1346.131418522811,154.1456487085977,389.872305775211,-0.32372628152588484,0.3936663943832085,0.3375886728129048,-0.7716200691411058
474,True,0.9496266841888428,320.89739990234375,1347.7479248046875,155.449462890625,389.869873046875,True,1,update,0,319.6031032547733,1346.7038792912756,154.60024219504598,389.19383023662033,-0.3062169739083534,0.4077902925601431,0.3451374110912185,-0.7656107122494101
475,True,0.9466939568519592,321.52217864990234,1347.5420532226562,154.6074981689453,389.3516845703125,True,1,update,0,319.62225159968676,1347.1745970048833,154.90446396320993,388.54004622426186,-0.28051467191245166,0.41276125746029513,0.34249768056053775,-0.7583960546581323
476,True,0.946820080280304,322.0071487426758,1347.32568359375,152.45384216308594,388.593505859375,True,1,update,0,319.73145311191627,1347.5490981883238,154.908729908184,387.87996152395,-0.24972895729763311,0.4097388946028149,0.32067620136177166,-0.7520533642829959
477,True,0.9475957155227661,322.6852264404297,1346.8060913085938,150.00527954101562,387.3958740234375,True,1,update,0,319.95011577513293,1347.7902914060055,154.5967928246784,387.16035736683847,-0.2127282566954594,0.3964245912369546,0.27986232924867893,-0.7499598613115164
478,True,0.9465482831001282,323.7718200683594,1345.7913208007812,149.34552001953125,385.4696044921875,True,1,update,0,320.32727136594997,1347.8364796462026,154.20686516116626,386.2964726546088,-0.1661302472447072,0.3687575905815213,0.2366499829544195,-0.7573098667798033
479,True,0.9448634386062622,323.81482696533203,1345.4365234375,147.99864196777344,384.87451171875,True,1,update,0,320.69535506706995,1347.8004171201414,153.66307693152595,385.45867724867907,-0.12392989155936504,0.3367787308696016,0.18629905691792864,-0.7625024898002363
480,True,0.944781482219696,324.0144500732422,1345.3411254882812,147.71487426757812,385.0465087890625,True,1,update,0,321.07483787358774,1347.72837588394,153.10652242869247,384.73859823404695,-0.08416268565515173,0.30448390026567523,0.13837297465978782,-0.7597654887669986
481,True,0.944636881351471,324.7105407714844,1345.418701171875,144.4892578125,385.37353515625,True,1,update,0,321.5345653929678,1347.6506375689887,152.18463762942102,384.14772325247685,-0.041197947444562635,0.27429016398757333,0.06996920975362828,-0.748869321030028
482,True,0.9434811472892761,324.76026916503906,1345.5406494140625,144.28854370117188,386.354248046875,True,1,update,0,321.97102874107225,1347.5763168568185,151.28996251401574,383.75673512227684,-0.003464976480199007,0.24675156249212593,0.007734078729802481,-0.7257802070204658
483,True,0.9460518956184387,325.2635040283203,1345.7212524414062,143.80081176757812,386.9654541015625,True,1,update,0,322.44947084803607,1347.5157570220154,150.38986748950003,383.5073998588993,0.03460339273551303,0.22247542267524734,-0.05083553776459592,-0.6950418251707317
484,True,0.9455080628395081,325.9744415283203,1345.541259765625,142.22335815429688,386.6572265625,True,1,update,0,322.9944089483375,1347.4170079667679,149.35627154464143,383.27794901913154,0.0749174101435888,0.19710021498725747,-0.11423941875711419,-0.6650037047737484
485,True,0.9459648132324219,326.5436096191406,1345.5836181640625,141.02117919921875,386.890380859375,True,1,update,0,323.57730938226763,1347.3172255209097,148.24653555408025,383.1309174103389,0.11504565645671905,0.17364789476658032,-0.17846497795855554,-0.6315861637621879
486,True,0.9451083540916443,327.2724151611328,1345.44482421875,140.19625854492188,386.521484375,True,1,update,0,324.21580394349303,1347.1917158108836,147.11484114683455,382.9863899715458,0.15639563447625526,0.15001586445786103,-0.2399636194563769,-0.6001630362390906
487,True,0.9447431564331055,327.837158203125,1345.3719482421875,138.8885498046875,386.795654296875,True,1,update,0,324.87881922660335,1347.0537250643692,145.9077812606227,382.92018207563814,0.19641618153979823,0.12726470950345495,-0.3023568910960583,-0.565714337325307
488,True,0.9430270195007324,327.900634765625,1345.7882690429688,138.49365234375,386.4154052734375,True,1,update,0,325.48834361191615,1346.9773568403627,144.7442318013338,382.84622270633895,0.22904976859045761,0.11117867441292645,-0.3579176681155081,-0.533988229674333
489,True,0.9414055943489075,328.0142517089844,1345.6864013671875,137.65887451171875,385.628173828125,True,1,update,0,326.05322237356967,1346.8835262231335,143.57166211399377,382.7137745632765,0.2555786649191213,0.09498391351755218,-0.4104758304716652,-0.5080824336207703
490,True,0.9383235573768616,328.0697021484375,1345.74755859375,136.59228515625,385.12548828125,True,1,update,0,326.5662664820223,1346.7985298508925,142.3657325001834,382.5592616004643,0.27591721282679593,0.08076632526919887,-0.46179539833192457,-0.48527151382814876
491,True,0.9368618726730347,327.9107360839844,1345.954833984375,135.93426513671875,384.684814453125,True,1,update,0,326.9984192232928,1346.7441284103802,141.18104645707834,382.39014489726964,0.28825907794646954,0.07008871339421884,-0.5084334774654254,-0.46487444107119186
492,True,0.9368585348129272,327.610595703125,1345.8463134765625,135.6533203125,383.65673828125,True,1,update,0,327.334039017532,1346.6726976815726,140.0648075441063,382.13494054823485,0.29200034971127536,0.05890934925606255,-0.5476467101597353,-0.4513473456755949
493,True,0.9352083802223206,327.5175476074219,1345.8444213867188,135.41375732421875,382.5538330078125,True,1,update,0,327.6101765348263,1346.6018895553407,139.02026401093295,381.78897386850286,0.2907472612551001,0.04866228449327563,-0.5797045538097201,-0.44454859640595473
494,True,0.9385749101638794,327.44679260253906,1346.7997436523438,135.34439086914062,381.7457275390625,True,1,update,0,327.83452421850416,1346.6723655215837,138.06563261043019,381.3930204920433,0.28550200985875734,0.05038546179097653,-0.603893371822576,-0.4414134223261406
495,True,0.9369999170303345,327.33074951171875,1347.6487426757812,135.19561767578125,381.2281494140625,True,1,update,0,328.0046242446972,1346.8581423814842,137.18732597679374,380.9850946318967,0.2763858010518165,0.06108073943373079,-0.62159744622555,-0.43925293529835896
496,True,0.9387047290802002,326.91139221191406,1348.2373046875,135.67581176757812,379.83154296875,True,1,update,0,328.08075503823557,1347.111942890987,136.45796514123523,380.459344559888,0.26056660627783357,0.07630468622725024,-0.6285499205610469,-0.4448333938083856
497,True,0.9411905407905579,326.8483123779297,1349.1245727539062,135.94735717773438,377.6802978515625,True,1,update,0,328.12302528893963,1347.471362182554,135.84369725766746,379.73185246056823,0.24332223072408699,0.0986693957360232,-0.6276284990914068,-0.46306943394478894
498,True,0.9408712983131409,326.98768615722656,1349.6467895507812,135.89785766601562,377.0106201171875,True,1,update,0,328.16477023719716,1347.8736791888211,135.29862914745416,378.9953335675331,0.2273985826061311,0.12265611508648747,-0.6223020237113283,-0.4807113301535263
499,True,0.9402497410774231,327.0102844238281,1350.28466796875,135.18707275390625,375.04736328125,True,1,update,0,328.1901202903806,1348.3309177415617,134.73817523461332,378.09475879916107,0.21143770825893524,0.14908653881405054,-0.6183118238265939,-0.5077992883660427
500,True,0.9418461918830872,327.4282684326172,1351.1145629882812,135.56301879882812,374.8048095703125,True,1,update,0,328.2592510692032,1348.8652092319444,134.29462052283122,377.2500585139223,0.20019613663907637,0.17951590067670653,-0.607037173297592,-0.5295348329637702
501,True,0.9413009881973267,327.7145080566406,1351.9208984375,135.92620849609375,374.44677734375,True,1,update,0,328.3505279217192,1349.4652571152897,133.958666878324,376.44518719525354,0.19159203046036324,0.21273593016512854,-0.5895479156429706,-0.5472984748998919
502,True,0.9396984577178955,328.3304138183594,1352.1788330078125,135.6341552734375,373.130126953125,True,1,update,0,328.51116590643136,1350.0436466673266,133.6434007132006,375.5627300569223,0.1891468078536609,0.24162082972545648,-0.5718523205780721,-0.5689216123464738
503,True,0.9362707734107971,328.85076904296875,1352.63720703125,136.2335205078125,372.224609375,True,1,update,0,328.72231128366985,1350.6291500408079,133.4544434617583,374.6584757374649,0.19088459035684496,0.2687859174743915,-0.5471494146591578,-0.5905559789994407
504,True,0.9357691407203674,329.4126892089844,1352.6983642578125,134.78411865234375,372.226806640625,True,1,update,0,328.98622795493884,1351.1611807626578,133.1345657794412,373.8449724641046,0.19665377789034166,0.2895810067651927,-0.5324867229630473,-0.6049396747103364
505,True,0.9348927736282349,329.85289001464844,1352.8744506835938,133.76913452148438,372.0694580078125,True,1,update,0,329.28084520012237,1351.658922632749,132.74340218010568,373.0982834985224,0.2043924265328155,0.30602472631599714,-0.5233691023529122,-0.6140847899805839
506,True,0.9362038373947144,330.13377380371094,1353.2421264648438,132.85806274414062,371.8123779296875,True,1,update,0,329.580061607512,1352.1516866827321,132.29729448291872,372.40284541083724,0.21188307065350592,0.3207762459662997,-0.5183844956371839,-0.619333389759653
