frame_idx,yolo_detected,yolo_conf,raw_cx,raw_cy,raw_w,raw_h,kalman_active,track_id,kalman_status,lost_count,kalman_cx,kalman_cy,kalman_w,kalman_h,vx,vy,vw,vh
344,True,0.946483850479126,548.1772003173828,1332.9649047851562,109.84420776367188,284.5982666015625,True,2,update,0,547.8247392660315,1335.9477481009321,110.8703686268196,285.04233964591583,-0.7032084109640457,0.08014488241470022,-0.2738854428875532,-0.4357518944909417
345,True,0.9452595710754395,547.554443359375,1332.263671875,109.648681640625,284.852294921875,True,2,update,0,547.1848279994924,1335.4775174576419,110.48171024504728,284.6363413789187,-0.6982082374069398,0.03666783182877881,-0.28129015147265674,-0.4338323048813858
346,True,0.9450257420539856,547.0909118652344,1332.0584716796875,109.02459716796875,285.298095703125,True,2,update,0,546.5749747154679,1335.0089173680394,110.058035176299,284.33517786978354,-0.6912286159819506,-0.003245932762527548,-0.2904762778741224,-0.4252730252148754
347,True,0.9448912143707275,546.551513671875,1332.0603637695312,108.4688720703125,285.6929931640625,True,2,update,0,545.9813819480631,1334.575031156898,109.61029592912655,284.12582584844324,-0.683515847881754,-0.03726446847601687,-0.30062227808650976,-0.41134263485695877
348,True,0.9443608522415161,546.2507476806641,1331.2557983398438,108.30685424804688,285.7291259765625,True,2,update,0,545.4371891296892,1334.0579024718834,109.18823841097893,283.9584440173254,-0.6725099904968844,-0.07517146167008358,-0.3084568108724404,-0.395603225815446
349,True,0.9438731074333191,545.6484680175781,1330.95947265625,108.29791259765625,286.56982421875,True,2,update,0,544.8938999637242,1333.5406933846825,108.80932085986029,283.92696790139064,-0.6623021592466359,-0.11009033410432854,-0.313002665505265,-0.37211115202223
350,True,0.9445624351501465,545.1620483398438,1330.493408203125,108.111328125,286.837646484375,True,2,update,0,544.3676411379066,1333.0011489713013,108.44969827909065,283.952382273944,-0.6515553821509066,-0.144015166336144,-0.3160104021155426,-0.3464643427776064
351,True,0.9449062943458557,544.9483184814453,1330.3421020507812,107.59823608398438,286.2698974609375,True,2,update,0,543.8962533637415,1332.4894051724486,108.06884798180839,283.92850934966157,-0.6373229969094559,-0.17306398160762015,-0.3201936212008919,-0.3256519929866496
352,True,0.9446837902069092,544.63525390625,1330.6029052734375,107.3187255859375,286.665283203125,True,2,update,0,543.4601658270992,1332.065815747076,107.69659265218286,283.97369813515587,-0.6214263513569906,-0.1928543017436444,-0.32355244103633923,-0.3017267819199132
353,True,0.9436928033828735,544.4678649902344,1330.968994140625,107.50567626953125,286.96044921875,True,2,update,0,543.0769376996728,1331.7407902869058,107.38910161444493,284.070185608689,-0.6026098229895428,-0.20329519551208625,-0.32251622151063997,-0.2760355406724449
354,True,0.9436249732971191,544.2306823730469,1330.9960327148438,107.40875244140625,286.9222412109375,True,2,update,0,542.7311285454599,1331.4583266201637,107.10801969643654,284.1729424689134,-0.582323789793509,-0.20954912874016732,-0.31984304078945547,-0.2515973226303893
355,True,0.9433037638664246,543.7537536621094,1331.1273193359375,107.52471923828125,286.751708984375,True,2,update,0,542.3834680616687,1331.2310188125066,106.8773673819943,284.264084605614,-0.5637865030940145,-0.21095198003418417,-0.3140888007626469,-0.2294851009183282
356,True,0.9436646699905396,543.4978942871094,1331.626708984375,107.14874267578125,285.94091796875,True,2,update,0,542.0650569381975,1331.1087653900433,106.63417463942537,284.2654428066531,-0.5444030134362566,-0.20394521523170753,-0.3095148618564489,-0.2145919857443744
357,True,0.9429713487625122,543.0605773925781,1331.8790283203125,107.38958740234375,285.462158203125,True,2,update,0,541.7458097105738,1331.0472614098012,106.45361588081877,284.22175135561577,-0.5266167756544177,-0.19269303414153544,-0.30119511388530534,-0.20356614562464156
358,True,0.943636417388916,542.6692352294922,1332.1627807617188,107.59902954101562,284.8365478515625,True,2,update,0,541.4312069857752,1331.0458451462657,106.32759607495632,284.1172838262722,-0.5098686725190429,-0.17758307766185427,-0.28989348195721076,-0.19717268698921273
359,True,0.9438173770904541,542.1752319335938,1332.5977172851562,107.6446533203125,284.1671142578125,True,2,update,0,541.1046730110603,1331.1211297316572,106.23229430715608,283.95002167693656,-0.4953861020733082,-0.15760773318269364,-0.2773391787300502,-0.19524297502271198
360,True,0.9443161487579346,541.9406890869141,1333.3226318359375,107.38851928710938,283.546142578125,True,2,update,0,540.8039543130252,1331.3084529258183,106.12855080610103,283.7295141687032,-0.4800083016586054,-0.1303598280505648,-0.26613945835916103,-0.19687294479528727
361,True,0.9440991282463074,541.1118927001953,1333.7732543945312,108.24057006835938,282.6600341796875,True,2,update,0,540.4391535264267,1331.5575376571767,106.15039152915833,283.4269739558987,-0.47090745510917004,-0.10038550990476779,-0.247560092998619,-0.20369018745878098
362,True,0.9432200789451599,540.7373199462891,1334.20703125,107.80380249023438,281.6005859375,True,2,update,0,540.0806941484526,1331.8592183564083,106.13302716490328,283.0267851900301,-0.46202459105405896,-0.06862418887636793,-0.2327087565198154,-0.216367514364447
363,True,0.9427071809768677,540.3121643066406,1334.2942504882812,107.70330810546875,280.9454345703125,True,2,update,0,539.7200670350626,1332.1566595719764,106.11864920329995,282.58457986607874,-0.4540146718788643,-0.03970676045519401,-0.21862289951180175,-0.23093769487453772
364,True,0.9425418376922607,539.6785736083984,1334.7679443359375,106.91970825195312,279.6220703125,True,2,update,0,539.3263680523692,1332.504560438219,106.0235034196285,282.02286587823323,-0.4492500188884296,-0.009087598797589306,-0.21065663433581397,-0.2522780999026585
365,True,0.941409707069397,538.8603820800781,1335.3754272460938,106.98675537109375,279.8377685546875,True,2,update,0,538.8746710308711,1332.9165576607847,105.95499978241061,281.53653544337766,-0.4494433204730531,0.02417610223334408,-0.2014854735916937,-0.26737824995161674
366,True,0.9415298104286194,538.2359466552734,1335.3952026367188,106.61148071289062,279.0142822265625,True,2,update,0,538.3975524878003,1333.2996073565437,105.85740868040088,280.99610592176043,-0.45162953161962216,0.05252541171420107,-0.19478261113262252,-0.28499446043906834
367,True,0.9402760863304138,537.4304962158203,1335.673583984375,106.36911010742188,278.07568359375,True,2,update,0,537.870561215615,1333.6915575411417,105.74817687216007,280.3919776127727,-0.457582751204852,0.07933835672415375,-0.18926320464796795,-0.30558374041788916
368,True,0.9401563405990601,536.5747528076172,1335.7529296875,105.96572875976562,277.294189453125,True,2,update,0,537.2904195447305,1334.060693660625,105.60817643315579,279.74827536457815,-0.4672643237811827,0.1022310036236794,-0.18608496177540906,-0.3273978371982862
369,False,,,,,,True,2,predict_only,1,536.8231552209494,1334.1629246642487,105.42209147138038,279.42087752737984,-0.4672643237811827,0.1022310036236794,-0.18608496177540906,-0.3273978371982862
370,True,0.9400746822357178,534.7331237792969,1335.5145874023438,105.14312744140625,276.5093994140625,True,2,update,0,536.0849761292178,1334.4737435204895,105.22342514231927,278.74344104659804,-0.48843739090886895,0.11853297430948086,-0.1868907268930008,-0.34981582424245466
371,True,0.941739022731781,533.6835479736328,1335.5419311523438,105.34579467773438,275.6949462890625,True,2,update,0,535.2842588604395,1334.7472997421414,105.07778658743653,278.03364891396785,-0.5126619437979044,0.13055862540137442,-0.1842632708799338,-0.3727436331296956
372,True,0.940895140171051,533.0964050292969,1335.48046875,105.17364501953125,275.52978515625,True,2,update,0,534.5034438341299,1334.9743200522191,104.93037373765122,277.3805533011081,-0.5333649820382803,0.13800605031210134,-0.18192535756669728,-0.39053009543687267
373,True,0.9417153000831604,532.1097564697266,1335.3564453125,105.30001831054688,275.49267578125,True,2,update,0,533.6772990008288,1335.150745887544,104.82011262158713,276.79547621985733,-0.5559121020537576,0.14096477680887856,-0.17739040499328612,-0.4028411355800101
374,True,0.9418111443519592,531.5891723632812,1335.2471923828125,105.055908203125,275.293212890625,True,2,update,0,532.8837215848805,1335.2848053315086,104.69581743871817,276.25135714290656,-0.5742002715931472,0.14043341657077046,-0.17403534516861363,-0.41176841615707804
375,True,0.9433693289756775,530.7019195556641,1334.4440307617188,106.16366577148438,274.0147705078125,True,2,update,0,532.0632101234391,1335.2749014487679,104.73072459254622,275.6073663811574,-0.5931636726181287,0.12885900739509476,-0.16083921025423858,-0.4264348311625494
376,True,0.9432664513587952,530.1809387207031,1334.1372680664062,106.31866455078125,273.7686767578125,True,2,update,0,531.2745555951014,1335.2116991759058,104.79054493688326,275.0027343716275,-0.6082366532292706,0.11405045820330963,-0.1469000519433903,-0.4376916230309532
377,True,0.943526566028595,529.8183746337891,1333.9503784179688,106.58248901367188,273.8885498046875,True,2,update,0,530.5388178127512,1335.1189419683853,104.88648655840005,274.4803115027226,-0.6180881882894479,0.09807120387327496,-0.1315476511989299,-0.44304831500107256
378,True,0.9433091878890991,529.4574737548828,1333.909912109375,106.29464721679688,273.9140625,True,2,update,0,529.8515525319973,1335.0218263283884,104.94656728428623,274.0219299277159,-0.6234465648124552,0.08295225966017661,-0.11941842411881155,-0.44401884241102946
379,True,0.9437167048454285,528.9624938964844,1333.57958984375,106.47100830078125,274.35693359375,True,2,update,0,529.1886620996587,1334.8782853318355,105.03063487849147,273.67434280234335,-0.6265099750667638,0.06536164780764217,-0.10651950148718071,-0.43790606243941566
380,True,0.9418464303016663,528.5033264160156,1333.581298828125,106.75396728515625,274.6767578125,True,2,update,0,528.5534545173188,1334.7422185654673,105.14959183047691,273.41391475649317,-0.6271872803318967,0.04967589410746179,-0.09220276874322206,-0.42663701286770717
381,True,0.9428720474243164,528.0605621337891,1333.08203125,106.94577026367188,275.6533203125,True,2,update,0,527.9460562649291,1334.5399375227337,105.28919119975446,273.3145391921535,-0.6256423060696692,0.030005045001307407,-0.07745849401115665,-0.405820842889674
382,True,0.9419827461242676,527.4557800292969,1333.08935546875,106.69683837890625,275.492919921875,True,2,update,0,527.34030996406,1334.352326967857,105.39345852055314,273.2249356696215,-0.6240852917107325,0.012974962312745052,-0.06587888574068408,-0.3856714067629876
383,True,0.942356288433075,527.3214416503906,1332.847900390625,106.92572021484375,276.0087890625,True,2,update,0,526.8050121496582,1334.1426937422816,105.52263526133099,273.2261098591001,-0.6171221696565258,-0.004482994929771274,-0.053428281611401854,-0.3609786487845214
384,True,0.9419324398040771,526.9553527832031,1332.81201171875,106.78643798828125,275.91650390625,True,2,update,0,526.3003292781389,1333.9439122258545,105.62964542628346,273.2367877322477,-0.6082877105809852,-0.01974920847827169,-0.043170345696524295,-0.337216085222128
385,True,0.9413120746612549,526.6642761230469,1332.6779174804688,106.21697998046875,275.9866943359375,True,2,update,0,525.8343522124233,1333.7417440681459,105.66314504868835,273.27496856801446,-0.5970884500332663,-0.03410482708435969,-0.03826072434124473,-0.3131772498654305
386,True,0.9414052367210388,526.5443878173828,1332.3756103515625,105.61776733398438,275.703369140625,True,2,update,0,525.4284827986439,1333.5127768792686,105.62401998942711,273.2947468691712,-0.582020418870375,-0.04945995174921219,-0.0383161510023147,-0.2918260189351439
387,True,0.9407625198364258,526.0853271484375,1332.3276977539062,105.5230712890625,275.6468505859375,True,2,update,0,525.0276350338687,1333.2972429984443,105.57810465039582,273.32370803519905,-0.5677287876171163,-0.06256053454398536,-0.0388040786540446,-0.27122895813505543
388,True,0.9414336681365967,525.681396484375,1332.4334716796875,105.1158447265625,275.598876953125,True,2,update,0,524.6385097594349,1333.1175312527039,105.48795937490317,273.3612128354301,-0.5536280070690195,-0.07180964443315607,-0.04210428703372045,-0.25138357471613604
389,True,0.9418236017227173,525.4056091308594,1332.834228515625,104.82989501953125,275.4853515625,True,2,update,0,524.2779884742068,1333.0147986952775,105.37121192868099,273.3976993653561,-0.5383725128871105,-0.07425256467310032,-0.046907019313387754,-0.23286127395946848
390,True,0.9423555731773376,525.0538635253906,1332.9576416015625,104.56219482421875,274.898193359375,True,2,update,0,523.9317833858648,1332.943045806248,105.23198279759069,273.3748169670444,-0.5231842432334551,-0.07405499868183171,-0.05285220046107018,-0.21933945964125445
391,True,0.942787230014801,524.7463989257812,1333.197021484375,104.251220703125,274.001220703125,True,2,update,0,523.6042275113155,1332.9169592008868,105.0667477650919,273.2579088060949,-0.5077176008869658,-0.07026255289077864,-0.060094255666625226,-0.21273869058736844
392,True,0.9420519471168518,524.50634765625,1333.6986083984375,104.12646484375,273.297119140625,True,2,update,0,523.302694876762,1332.9712864428886,104.9000629908027,273.07568104833484,-0.49141321288176093,-0.060410426455265384,-0.06696697906458589,-0.21077141240310615
393,True,0.9426493048667908,524.1878051757812,1334.16015625,104.1099853515625,272.265625,True,2,update,0,523.0126170078623,1333.0936002949368,104.74553158211175,272.79233980641703,-0.4754907916058572,-0.045959844246875436,-0.07261553455166386,-0.21545270491481053
394,True,0.9432598352432251,523.9049835205078,1334.557861328125,104.28524780273438,271.0546875,True,2,update,0,522.7372146164003,1333.268553610484,104.62597143082075,272.39255661313473,-0.45966664034145654,-0.028488750198603915,-0.07564489630231575,-0.22734765197636686
395,True,0.9424611330032349,523.3654327392578,1334.9857177734375,104.82113647460938,270.729736328125,True,2,update,0,522.4366961802884,1333.4954388996455,104.58312155254731,271.99137357363725,-0.44708069463612876,-0.008292959680614484,-0.073528044024909,-0.23856837567421685
396,False,,,,,,True,2,predict_only,1,521.9896154856523,1333.4871459399649,104.5095935085224,271.752805197963,-0.44708069463612876,-0.008292959680614484,-0.073528044024909,-0.23856837567421685
397,False,,,,,,True,2,predict_only,2,521.5425347910161,1333.4788529802843,104.43606546449749,271.5142368222888,-0.44708069463612876,-0.008292959680614484,-0.073528044024909,-0.23856837567421685
398,False,,,,,,True,2,predict_only,3,521.09545409638,1333.4705600206037,104.36253742047258,271.2756684466146,-0.44708069463612876,-0.008292959680614484,-0.073528044024909,-0.23856837567421685
399,False,,,,,,True,2,predict_only,4,520.6483734017438,1333.462267060923,104.28900937644767,271.03710007094037,-0.44708069463612876,-0.008292959680614484,-0.073528044024909,-0.23856837567421685
400,False,,,,,,True,2,predict_only,5,520.2012927071077,1333.4539741012425,104.21548133242275,270.79853169526615,-0.44708069463612876,-0.008292959680614484,-0.073528044024909,-0.23856837567421685
401,True,0.943000078201294,521.6629638671875,1337.1621704101562,103.3919677734375,267.8255615234375,True,2,update,0,520.2644614022688,1334.4391766432445,103.98839007005243,270.00008111961483,-0.4109875162666633,0.06198328379658685,-0.08267402758314836,-0.27191407818497926
402,True,0.9451797008514404,521.6248321533203,1337.283935546875,103.06076049804688,267.6513671875,True,2,update,0,520.2700985992875,1335.1556707146901,103.74747260331557,269.33922355974124,-0.38207564134245103,0.10740337873006098,-0.09194734002636626,-0.29470677308431364
403,True,0.9440662264823914,521.4413452148438,1337.0323486328125,102.5943603515625,266.853515625,True,2,update,0,520.2183005076286,1335.6392688315002,103.47103522012654,268.6635977660442,-0.3593736675126593,0.13326151867018682,-0.10264733365048029,-0.3167991907670735
404,True,0.9442251920700073,521.1975402832031,1336.8796997070312,102.04119873046875,266.7432861328125,True,2,update,0,520.1214348539945,1335.9896511555812,103.15164818787612,268.0849332624783,-0.3413595991062044,0.14816098396019928,-0.11515090435579868,-0.33190602848531614
405,True,0.943503737449646,520.9725036621094,1336.9246826171875,101.70611572265625,266.78759765625,True,2,update,0,519.9991211656693,1336.2823581428058,102.83043994551213,267.6034958103201,-0.3262593370123896,0.15812548193289622,-0.12702502940767899,-0.34052282826075675
406,True,0.9416331648826599,521.1005401611328,1336.849853515625,101.33871459960938,266.7099609375,True,2,update,0,519.9216159037037,1336.5118109162183,102.50131492539745,267.1810768120978,-0.3089536977169241,0.16308766949920492,-0.13869819450333806,-0.34525309820940636
407,True,0.9410771131515503,520.7369689941406,1336.6121215820312,100.58062744140625,266.1146240234375,True,2,update,0,519.8003860325367,1336.6644168030978,102.10855346438842,266.7330002287868,-0.2957332992537231,0.1623494928628962,-0.1534463798118072,-0.3512219257113028
408,True,0.9419559240341187,520.7562713623047,1335.7095336914062,100.58792114257812,264.3131103515625,True,2,update,0,519.7066354136726,1336.6464704527589,101.7663302947342,266.0961430554181,-0.2813081310204623,0.1494731518571872,-0.16448168710065408,-0.36791927888198134
409,True,0.9421281218528748,520.5437316894531,1334.3760986328125,100.23187255859375,261.9375,True,2,update,0,519.6010209468459,1336.4158025507256,101.41770658372734,265.21870278982254,-0.2685745798743677,0.12192209829667898,-0.17533650161200762,-0.3979545510218976
410,True,0.9435034394264221,520.2109069824219,1333.944580078125,100.45977783203125,261.3701171875,True,2,update,0,519.467588779118,1336.1387951965323,101.13951199307914,264.36722302708586,-0.2586363465263055,0.09258523857004558,-0.1814557860128407,-0.42493589764651063
411,True,0.944115936756134,519.7821502685547,1333.4566040039062,100.19424438476562,261.0755615234375,True,2,update,0,519.2957368830797,1335.811268158503,100.85950929265698,263.57242251791934,-0.2521656579646201,0.06126147391483936,-0.18737491940515133,-0.44715148892914736
412,True,0.9450817704200745,519.5188293457031,1333.3482666015625,99.91619873046875,261.1982421875,True,2,update,0,519.1146770352685,1335.4948616661616,100.57607021136603,262.88038455967916,-0.24679671622567062,0.03274513603579822,-0.1932003427067305,-0.4620016402921696
413,True,0.9439795017242432,519.4039154052734,1333.1077270507812,100.29763793945312,261.8236083984375,True,2,update,0,518.9473935309015,1335.1686519197851,100.3721703658643,262.3437185100681,-0.240725535844757,0.00533736582008211,-0.19385520753853888,-0.4665714877689682
414,True,0.9438676834106445,519.1478881835938,1332.9722900390625,100.169189453125,262.384033203125,True,2,update,0,518.7717274245931,1334.8493411831112,100.17718068144164,261.9401614022707,-0.23570996237084124,-0.019690465238865713,-0.1939252532857246,-0.4626808052964447
415,True,0.9441734552383423,518.5303649902344,1333.0048217773438,100.69769287109375,262.9378662109375,True,2,update,0,518.535187253793,1334.5616284487203,100.07139701177904,261.6576513060931,-0.235774482761279,-0.040520055545026606,-0.1884390145704204,-0.45146635373907357
416,True,0.9443091750144958,518.1990051269531,1333.0613403320312,100.46942138671875,263.0806884765625,True,2,update,0,518.284700501711,1334.3072153070618,99.95488918647833,261.43609745874113,-0.23692539341114924,-0.05725247291552091,-0.18392891016215837,-0.4370507793672494
417,True,0.9455075263977051,517.4528350830078,1332.7025146484375,101.11410522460938,263.304443359375,True,2,update,0,517.9607104819531,1334.0235063976115,99.93498134070606,261.280575205223,-0.24377175595391903,-0.07505996752863714,-0.17357771037130637,-0.4192838051756826
418,True,0.9462518692016602,516.9645690917969,1332.65185546875,101.29681396484375,263.70654296875,True,2,update,0,517.6068859345924,1333.7587877196288,99.94831070900942,261.20764679889305,-0.25246024175032056,-0.09003320892377589,-0.1617151205403572,-0.3973013737911901
419,True,0.9475268721580505,516.4534454345703,1332.7898559570312,101.71322631835938,264.0665283203125,True,2,update,0,517.2226256363325,1333.54018468026,100.02061193028061,261.20585453724493,-0.2628959719616061,-0.10021317469441525,-0.14679023214010406,-0.37207694153862286
420,True,0.9492480754852295,515.8288269042969,1333.27294921875,101.83087158203125,264.96435546875,True,2,update,0,516.7942307864381,1333.4155290848432,100.11119352369582,261.3347780139345,-0.27602635738586545,-0.10215239270480066,-0.13158928977669557,-0.3399936120882362
421,True,0.9511557817459106,515.5291442871094,1333.591064453125,102.47589111328125,264.607666015625,True,2,update,0,516.3733829680444,1333.3540366535956,100.28212732010925,261.4326267447581,-0.2875309285589049,-0.09892237819438306,-0.11215068774478923,-0.31186007965682694
422,True,0.9503889679908752,515.3270721435547,1333.7500610351562,103.01419067382812,263.9942626953125,True,2,update,0,515.9746818907229,1333.3276297772043,100.51452965477272,261.46886695841744,-0.29636832992129397,-0.09315780378693442,-0.0899511405067062,-0.28943198179528545
423,True,0.9496101140975952,515.0314331054688,1334.0573120117188,103.1871337890625,263.6461181640625,True,2,update,0,515.5834834318791,1333.3550970847054,100.7592156497277,261.4782321820454,-0.3039085281401594,-0.08356657724721975,-0.06834435931242298,-0.2701393057743261
424,True,0.9506527185440063,514.8587341308594,1334.217529296875,103.03497314453125,263.27197265625,True,2,update,0,515.2178506052157,1333.4102792111094,100.9748625227757,261.4581348107249,-0.30881584258561734,-0.07253553219679494,-0.0499778832448475,-0.2539684220225061
425,True,0.9507341384887695,514.3890991210938,1334.4003295898438,104.22412109375,262.6331787109375,True,2,update,0,514.8327464731746,1333.493653093595,101.32470789831497,261.377343537854,-0.31487888913919787,-0.06014456044860387,-0.024089713024514573,-0.24275536871204506
426,True,0.9518622756004333,513.9091796875,1334.72216796875,104.865966796875,261.705810546875,True,2,update,0,514.428532575685,1333.622640602464,101.7328493769616,261.2038380955684,-0.32197514958218526,-0.04512099413587063,0.0039193343445986725,-0.2382678987955728
427,True,0.9509758949279785,512.9939880371094,1335.23974609375,105.32269287109375,261.06591796875,True,2,update,0,513.9432440832749,1333.8215167617254,102.17166628688273,260.9777402820292,-0.3349398570523306,-0.025751163951957416,0.032114973375039886,-0.237478877770559
428,True,0.9524145126342773,512.5308685302734,1335.6480712890625,105.76589965820312,259.938720703125,True,2,update,0,513.4501408965748,1334.0676768002343,102.6359593706062,260.6430135570834,-0.34748746988487644,-0.0041795613503356616,0.060140851736647835,-0.24378520442292564
429,True,0.9511500597000122,512.1947937011719,1336.25634765625,106.07464599609375,259.5869140625,True,2,update,0,512.9693899603201,1334.385382701621,103.10615184506615,260.30063836301775,-0.35805270261709765,0.0213397720391934,0.0867326571364905,-0.25017875507281884
430,True,0.9513140916824341,511.3980712890625,1336.648681640625,105.4202880859375,258.96728515625,True,2,update,0,512.433267070902,1334.735773232505,103.46330556761752,259.91895528991455,-0.3721612695710261,0.04741058572115925,0.10426717745825735,-0.25870569853917397
431,True,0.9501200318336487,510.41668701171875,1337.0997924804688,105.4638671875,258.5296630859375,True,2,update,0,511.81980280698724,1335.1231243555471,103.79785189109627,259.52295525081837,-0.39126850987047096,0.07432830197985339,0.11919514559687819,-0.26760587720001267
432,True,0.9512454271316528,509.89414978027344,1337.51123046875,105.38613891601562,257.86865234375,True,2,update,0,511.2034324804829,1335.5368953349498,104.09548100161335,259.0869229786017,-0.40908340214412664,0.1011922998888736,0.13075839428027614,-0.2785205945370195
433,True,0.952283501625061,509.3165588378906,1337.6344604492188,105.28717041015625,257.4278564453125,True,2,update,0,510.57760950165226,1335.9308849391205,104.35511415733254,258.6407029520372,-0.4262284898460494,0.12435390026451308,0.1391067806891442,-0.2893840067635977
434,True,0.9535563588142395,508.72088623046875,1337.67236328125,105.4332275390625,257.22265625,True,2,update,0,509.9416394863176,1336.2923443162917,104.60829192928362,258.2142084368836,-0.4428133762469599,0.14310253571174597,0.14649310991041098,-0.29826219168563395
435,True,0.953211784362793,508.1448059082031,1337.7473754882812,105.56048583984375,256.2191162109375,True,2,update,0,509.30035687675377,1336.6277463983836,104.85266235518432,257.7098136841887,-0.45850170243300775,0.15830316887095203,0.15282814638105344,-0.31160396836359333
436,True,0.9531430602073669,507.72821044921875,1337.9979248046875,105.4005126953125,256.385498046875,True,2,update,0,508.6786680088832,1336.9636308733957,105.05347600311308,257.27519010293497,-0.47139760924397567,0.1723365762729603,0.1559326502257018,-0.31956293198523844
437,True,0.9529599547386169,507.02439880371094,1338.0357666015625,104.92483520507812,256.396240234375,True,2,update,0,508.0339886137796,1337.2677812530364,105.17484299080134,256.8876813376484,-0.4850883221688459,0.18275097114136732,0.15369728396892224,-0.3239569985791012
438,True,0.9522201418876648,506.6781311035156,1337.801025390625,104.45452880859375,255.6171875,True,2,update,0,507.42137347823416,1337.5018630214067,105.2223916205535,256.44876748149704,-0.49516236866623276,0.1868058739836804,0.1468352919153964,-0.33138839795933706
439,True,0.950673520565033,506.23162841796875,1337.6149291992188,104.1361083984375,255.8958740234375,True,2,update,0,506.8245126341969,1337.6778721756252,105.21948716801379,256.09048133549686,-0.5031951373721413,0.18595308290357473,0.13715880825143295,-0.3331265845741316
440,True,0.9495791792869568,505.83001708984375,1337.583740234375,103.9256591796875,255.7822265625,True,2,update,0,506.24939916618007,1337.8228253996044,105.18290835357776,255.76037446391078,-0.508875223377691,0.1827149275846408,0.12593517205443647,-0.3329315078862326
441,True,0.9484665393829346,505.33880615234375,1337.1929931640625,104.1800537109375,255.180908203125,True,2,update,0,505.68173089067284,1337.8866207053698,105.17182125319468,255.39751643503953,-0.5135184414482621,0.17332317605998743,0.11708594396487138,-0.3348642346277498
442,True,0.9475975036621094,504.65338134765625,1336.717041015625,104.2755126953125,254.3984375,True,2,update,0,505.0928781532124,1337.8634393546054,105.16591634182912,254.98203963148842,-0.5194678554786059,0.1578045231913693,0.10914491015202213,-0.34006906984774343
443,True,0.9485447406768799,504.5662536621094,1336.3663940429688,104.21527099609375,253.9493408203125,True,2,update,0,504.5723632411368,1337.7791299114792,105.1464648132966,254.55792589566363,-0.5195505445744457,0.13868408116054354,0.10084375856484458,-0.34549431738574654
444,True,0.9478342533111572,504.1288757324219,1336.0679321289062,103.93170166015625,253.9034423828125,True,2,update,0,504.0639396926873,1337.647201229203,105.08770216573824,254.17494571940898,-0.5186718077966874,0.11731286964101127,0.09054275818306878,-0.3479136554054352
445,True,0.9477749466896057,503.7886962890625,1335.8974609375,103.0433349609375,254.291748046875,True,2,update,0,503.58087424521324,1337.491419560717,104.9192919848259,253.88339957911924,-0.5158598059707852,0.0957453088766213,0.07383249978778791,-0.34427625416189706
446,True,0.9469823241233826,503.8538818359375,1335.6221923828125,102.795654296875,254.698486328125,True,2,update,0,503.1803917922211,1337.299773953008,104.72663224043502,253.67972193250878,-0.5067477030421244,0.07304817165615878,0.05663788074431319,-0.3352045473948167
447,True,0.9471243023872375,503.69610595703125,1335.4108276367188,101.8121337890625,255.4361572265625,True,2,update,0,502.82317507905543,1337.085888218238,104.42301628887543,253.59813121647406,-0.49493794618679754,0.05038651689655595,0.033395883326716,-0.318842495183347
448,True,0.9475706815719604,503.6134948730469,1335.2680053710938,101.01861572265625,255.5047607421875,True,2,update,0,502.51618968354995,1336.863064170939,104.03964310866239,253.54908593113004,-0.4800932814358121,0.02880809608122625,0.006509828574750083,-0.30143769432298684
449,True,0.9474084973335266,503.4588928222656,1335.1388549804688,99.33355712890625,255.6976318359375,True,2,update,0,502.2441523630496,1336.6355280065736,103.47492413561858,253.54461858016694,-0.4636603610750174,0.008561212512366325,-0.03033844091926826,-0.2822810215276896
450,True,0.9468610882759094,503.3951110839844,1334.6995239257812,99.30560302734375,255.1749267578125,True,2,update,0,502.0165895829228,1336.3597452726651,102.94295550351187,253.49413666550947,-0.4450121142596056,-0.013897789702008913,-0.06269582854089382,-0.2673289439153126
451,True,0.9471653699874878,503.1533508300781,1334.5252685546875,98.94378662109375,255.426513671875,True,2,update,0,501.8028657592661,1336.0796408325666,102.40323245702452,253.49337111359532,-0.4267432686493782,-0.03492474348263666,-0.09346543493729915,-0.2501348502808326
452,True,0.9457869529724121,502.8477783203125,1334.685791015625,98.8818359375,254.93212890625,True,2,update,0,501.5913048910838,1335.8460169411846,101.89441206998004,253.44787571069858,-0.4097461982463721,-0.050619816121167754,-0.12025664276904281,-0.23693520516374392
453,True,0.9457191228866577,502.4229736328125,1334.7479858398438,98.5723876953125,254.9334716796875,True,2,update,0,501.36307310423456,1335.6422491027504,101.38624270145657,253.41963514515703,-0.39540824815545145,-0.06271708533274212,-0.14527767239307096,-0.2234740464708771
454,True,0.9442565441131592,501.97206115722656,1334.8441162109375,98.52255249023438,255.258056640625,True,2,update,0,501.11452194154083,1335.472003722243,100.91164232235506,253.44594990414606,-0.3838077079477507,-0.07121096431527729,-0.1665196192283914,-0.20736218895983355
455,True,0.9441361427307129,501.7679748535156,1335.2117919921875,98.14984130859375,255.50732421875,True,2,update,0,500.88237557342416,1335.3731583246804,100.4307406272602,253.51341344047634,-0.3718275012025236,-0.07339389520562938,-0.18679805124976867,-0.18963524071489582
456,True,0.9442675709724426,501.4364929199219,1335.4761962890625,97.90350341796875,254.619384765625,True,2,update,0,500.645933047472,1335.3255610230874,99.96044963960648,253.48071255480286,-0.36113289383595815,-0.07135611782619992,-0.20508429795922797,-0.17951244763977064
